Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensorforcePPOAgent/
[train] Successfully loaded weights from ./TensorforcePPOAgent/
[train] Training 'TensorforcePPOAgent'
[train] Episode 232 | Steps Taken: 100 | Total Steps: Taken  22869/300000 | Total reward: -369.07587032666595
[train] Episode 233 | Steps Taken:  98 | Total Steps: Taken  22967/300000 | Total reward: -411.7453374370397
[train] Episode 234 | Steps Taken:  97 | Total Steps: Taken  23064/300000 | Total reward: -365.47760526751995
[train] Episode 235 | Steps Taken: 100 | Total Steps: Taken  23164/300000 | Total reward: -382.6122455852035
[train] Episode 236 | Steps Taken: 100 | Total Steps: Taken  23264/300000 | Total reward: -407.4391039076164
[train] Episode 237 | Steps Taken: 103 | Total Steps: Taken  23367/300000 | Total reward: -428.4256726876818
[train] Episode 238 | Steps Taken:  99 | Total Steps: Taken  23466/300000 | Total reward: -370.8751818074999
[train] Episode 239 | Steps Taken:  99 | Total Steps: Taken  23565/300000 | Total reward: -373.29114345237474
[train] Episode 240 | Steps Taken: 100 | Total Steps: Taken  23665/300000 | Total reward: -380.2008660699738
[train] Episode 241 | Steps Taken:  95 | Total Steps: Taken  23760/300000 | Total reward: -375.21239219906585
[train] Episode 242 | Steps Taken:  98 | Total Steps: Taken  23858/300000 | Total reward: -362.8389190558744
[train] Episode 243 | Steps Taken:  97 | Total Steps: Taken  23955/300000 | Total reward: -401.9899483709517
[train] Episode 244 | Steps Taken: 101 | Total Steps: Taken  24056/300000 | Total reward: -383.02320479078566
[train] Episode 245 | Steps Taken: 101 | Total Steps: Taken  24157/300000 | Total reward: -389.5107963227544
[train] Episode 246 | Steps Taken:  97 | Total Steps: Taken  24254/300000 | Total reward: -376.96182960252884
[train] Episode 247 | Steps Taken: 100 | Total Steps: Taken  24354/300000 | Total reward: -377.54703407637845
[train] Episode 248 | Steps Taken: 102 | Total Steps: Taken  24456/300000 | Total reward: -423.12974852187864
[train] Episode 249 | Steps Taken: 104 | Total Steps: Taken  24560/300000 | Total reward: -398.2927570543981
[train] Episode 250 | Steps Taken:  97 | Total Steps: Taken  24657/300000 | Total reward: -383.0000413508731
[train] Episode 251 | Steps Taken:  97 | Total Steps: Taken  24754/300000 | Total reward: -333.47464295305184
[train] Episode 252 | Steps Taken:  96 | Total Steps: Taken  24850/300000 | Total reward: -365.36486461994
[train] Episode 253 | Steps Taken:  96 | Total Steps: Taken  24946/300000 | Total reward: -373.54671865670105
[train] Episode 254 | Steps Taken:  98 | Total Steps: Taken  25044/300000 | Total reward: -346.90188926187216
[train] Episode 255 | Steps Taken:  98 | Total Steps: Taken  25142/300000 | Total reward: -394.26092327509815
[train] Episode 256 | Steps Taken: 101 | Total Steps: Taken  25243/300000 | Total reward: -409.6304486634561
[train] Episode 257 | Steps Taken:  99 | Total Steps: Taken  25342/300000 | Total reward: -396.06425232188445
[train] Episode 258 | Steps Taken:  97 | Total Steps: Taken  25439/300000 | Total reward: -383.86722189306306
[train] Episode 259 | Steps Taken: 100 | Total Steps: Taken  25539/300000 | Total reward: -390.29295551828784
[train] Episode 260 | Steps Taken:  99 | Total Steps: Taken  25638/300000 | Total reward: -409.99724832285546
[train] Episode 261 | Steps Taken: 100 | Total Steps: Taken  25738/300000 | Total reward: -361.0738389223188
[train] Episode 262 | Steps Taken:  98 | Total Steps: Taken  25836/300000 | Total reward: -371.8606896748563
[train] Episode 263 | Steps Taken:  98 | Total Steps: Taken  25934/300000 | Total reward: -368.049786371473
[train] Episode 264 | Steps Taken:  95 | Total Steps: Taken  26029/300000 | Total reward: -380.64239300236716
[train] Episode 265 | Steps Taken:  99 | Total Steps: Taken  26128/300000 | Total reward: -360.30578618045496
[train] Episode 266 | Steps Taken:  96 | Total Steps: Taken  26224/300000 | Total reward: -385.63075246792255
[train] Episode 267 | Steps Taken:  98 | Total Steps: Taken  26322/300000 | Total reward: -386.2871326512685
[train] Episode 268 | Steps Taken:  98 | Total Steps: Taken  26420/300000 | Total reward: -387.6625994787842
[train] Episode 269 | Steps Taken:  96 | Total Steps: Taken  26516/300000 | Total reward: -380.36245423736403
[train] Episode 270 | Steps Taken:  96 | Total Steps: Taken  26612/300000 | Total reward: -328.3570169039381
[train] Episode 271 | Steps Taken:  98 | Total Steps: Taken  26710/300000 | Total reward: -373.03991366257856
[train] Episode 272 | Steps Taken:  97 | Total Steps: Taken  26807/300000 | Total reward: -363.0247243726148
[train] Episode 273 | Steps Taken: 100 | Total Steps: Taken  26907/300000 | Total reward: -364.75428205325727
[train] Episode 274 | Steps Taken: 103 | Total Steps: Taken  27010/300000 | Total reward: -389.7447347507946
[train] Episode 275 | Steps Taken: 103 | Total Steps: Taken  27113/300000 | Total reward: -432.5747286612153
[train] Episode 276 | Steps Taken: 101 | Total Steps: Taken  27214/300000 | Total reward: -414.62940421326346
[train] Episode 277 | Steps Taken:  98 | Total Steps: Taken  27312/300000 | Total reward: -340.5626737282121
[train] Episode 278 | Steps Taken: 101 | Total Steps: Taken  27413/300000 | Total reward: -406.4326674926391
[train] Episode 279 | Steps Taken: 102 | Total Steps: Taken  27515/300000 | Total reward: -414.9455146504709
[train] Episode 280 | Steps Taken:  95 | Total Steps: Taken  27610/300000 | Total reward: -347.8971624744149
[train] Episode 281 | Steps Taken:  98 | Total Steps: Taken  27708/300000 | Total reward: -398.285837418641
[train] Episode 282 | Steps Taken: 100 | Total Steps: Taken  27808/300000 | Total reward: -435.346669021275
[train] Episode 283 | Steps Taken:  98 | Total Steps: Taken  27906/300000 | Total reward: -398.78034746182897
[train] Episode 284 | Steps Taken: 100 | Total Steps: Taken  28006/300000 | Total reward: -417.71191681362353
[train] Episode 285 | Steps Taken:  96 | Total Steps: Taken  28102/300000 | Total reward: -351.5958666591897
[train] Episode 286 | Steps Taken:  98 | Total Steps: Taken  28200/300000 | Total reward: -381.4534699720235
[train] Episode 287 | Steps Taken: 105 | Total Steps: Taken  28305/300000 | Total reward: -426.05024419004593
[train] Episode 288 | Steps Taken:  97 | Total Steps: Taken  28402/300000 | Total reward: -362.2429635735686
[train] Episode 289 | Steps Taken: 101 | Total Steps: Taken  28503/300000 | Total reward: -420.88485554553205
[train] Episode 290 | Steps Taken:  99 | Total Steps: Taken  28602/300000 | Total reward: -409.2985377753246
[train] Episode 291 | Steps Taken:  97 | Total Steps: Taken  28699/300000 | Total reward: -389.3237824084686
[train] Episode 292 | Steps Taken:  98 | Total Steps: Taken  28797/300000 | Total reward: -342.0226679969042
[train] Episode 293 | Steps Taken: 104 | Total Steps: Taken  28901/300000 | Total reward: -458.69329551818953
[train] Episode 294 | Steps Taken:  94 | Total Steps: Taken  28995/300000 | Total reward: -363.34101308892804
[train] Episode 295 | Steps Taken: 101 | Total Steps: Taken  29096/300000 | Total reward: -378.4199482554547
[train] Episode 296 | Steps Taken:  96 | Total Steps: Taken  29192/300000 | Total reward: -373.2571582509588
[train] Episode 297 | Steps Taken: 100 | Total Steps: Taken  29292/300000 | Total reward: -383.34040770819206
[train] Episode 298 | Steps Taken:  98 | Total Steps: Taken  29390/300000 | Total reward: -349.17180885378446
[train] Episode 299 | Steps Taken:  97 | Total Steps: Taken  29487/300000 | Total reward: -363.65239616877074
[train] Episode 300 | Steps Taken: 101 | Total Steps: Taken  29588/300000 | Total reward: -399.0850989052551
[train] Episode 301 | Steps Taken:  95 | Total Steps: Taken  29683/300000 | Total reward: -353.850246206835
[train] Episode 302 | Steps Taken:  97 | Total Steps: Taken  29780/300000 | Total reward: -353.55427952635813
[train] Episode 303 | Steps Taken:  97 | Total Steps: Taken  29877/300000 | Total reward: -398.02343483459106
[train] Episode 304 | Steps Taken: 103 | Total Steps: Taken  29980/300000 | Total reward: -364.68930781558663
[train] Episode 305 | Steps Taken: 100 | Total Steps: Taken  30080/300000 | Total reward: -416.7008526804533
[train] Episode 306 | Steps Taken:  99 | Total Steps: Taken  30179/300000 | Total reward: -360.89132678344714
[train] Episode 307 | Steps Taken:  98 | Total Steps: Taken  30277/300000 | Total reward: -357.08904640631647
[train] Episode 308 | Steps Taken: 102 | Total Steps: Taken  30379/300000 | Total reward: -443.92429139711453
[train] Episode 309 | Steps Taken:  99 | Total Steps: Taken  30478/300000 | Total reward: -348.31185095684015
[train] Episode 310 | Steps Taken:  99 | Total Steps: Taken  30577/300000 | Total reward: -419.9660883693731
[train] Episode 311 | Steps Taken:  95 | Total Steps: Taken  30672/300000 | Total reward: -373.5841824530746
[train] Episode 312 | Steps Taken:  96 | Total Steps: Taken  30768/300000 | Total reward: -364.3654519727886
[train] Episode 313 | Steps Taken:  95 | Total Steps: Taken  30863/300000 | Total reward: -367.2818368717169
[train] Episode 314 | Steps Taken:  99 | Total Steps: Taken  30962/300000 | Total reward: -404.6294486624309
[train] Episode 315 | Steps Taken:  95 | Total Steps: Taken  31057/300000 | Total reward: -381.9179253503101
[train] Episode 316 | Steps Taken: 100 | Total Steps: Taken  31157/300000 | Total reward: -337.1363301603923
[train] Episode 317 | Steps Taken:  97 | Total Steps: Taken  31254/300000 | Total reward: -383.3788689116806
[train] Episode 318 | Steps Taken: 100 | Total Steps: Taken  31354/300000 | Total reward: -422.74078886716734
[train] Episode 319 | Steps Taken:  96 | Total Steps: Taken  31450/300000 | Total reward: -364.69352462197736
[train] Episode 320 | Steps Taken: 101 | Total Steps: Taken  31551/300000 | Total reward: -392.48620342187064
[train] Episode 321 | Steps Taken:  99 | Total Steps: Taken  31650/300000 | Total reward: -397.2592594319333
[train] Episode 322 | Steps Taken:  98 | Total Steps: Taken  31748/300000 | Total reward: -414.77120714957334
[train] Episode 323 | Steps Taken:  96 | Total Steps: Taken  31844/300000 | Total reward: -346.5822530118301
[train] Episode 324 | Steps Taken:  95 | Total Steps: Taken  31939/300000 | Total reward: -384.7684853049498
[train] Episode 325 | Steps Taken:  98 | Total Steps: Taken  32037/300000 | Total reward: -378.0492132708243
[train] Episode 326 | Steps Taken:  97 | Total Steps: Taken  32134/300000 | Total reward: -427.11447417661964
[train] Episode 327 | Steps Taken:  96 | Total Steps: Taken  32230/300000 | Total reward: -374.5792288044887
[train] Episode 328 | Steps Taken:  98 | Total Steps: Taken  32328/300000 | Total reward: -392.07623209256076
[train] Episode 329 | Steps Taken:  97 | Total Steps: Taken  32425/300000 | Total reward: -359.8483312027844
[train] Episode 330 | Steps Taken:  98 | Total Steps: Taken  32523/300000 | Total reward: -383.0151004252222
[train] Episode 331 | Steps Taken: 100 | Total Steps: Taken  32623/300000 | Total reward: -380.53719481150137
[train] Episode 332 | Steps Taken:  97 | Total Steps: Taken  32720/300000 | Total reward: -357.76305218262104
[train] Episode 333 | Steps Taken:  97 | Total Steps: Taken  32817/300000 | Total reward: -387.1038295197191
[train] Episode 334 | Steps Taken:  98 | Total Steps: Taken  32915/300000 | Total reward: -370.4748536561308
[train] Episode 335 | Steps Taken:  96 | Total Steps: Taken  33011/300000 | Total reward: -345.5129912313613
[train] Episode 336 | Steps Taken:  97 | Total Steps: Taken  33108/300000 | Total reward: -399.3367703311005
[train] Episode 337 | Steps Taken:  98 | Total Steps: Taken  33206/300000 | Total reward: -351.38908207114383
[train] Episode 338 | Steps Taken:  96 | Total Steps: Taken  33302/300000 | Total reward: -380.6319585941665
[train] Episode 339 | Steps Taken: 102 | Total Steps: Taken  33404/300000 | Total reward: -415.16880600199977
[train] Episode 340 | Steps Taken: 106 | Total Steps: Taken  33510/300000 | Total reward: -444.9567963307958
[train] Episode 341 | Steps Taken:  98 | Total Steps: Taken  33608/300000 | Total reward: -369.3881521579097
[train] Episode 342 | Steps Taken:  98 | Total Steps: Taken  33706/300000 | Total reward: -360.08867849280114
[train] Episode 343 | Steps Taken:  97 | Total Steps: Taken  33803/300000 | Total reward: -374.3138091210069
[train] Episode 344 | Steps Taken:  98 | Total Steps: Taken  33901/300000 | Total reward: -360.2316112343142
[train] Episode 345 | Steps Taken:  97 | Total Steps: Taken  33998/300000 | Total reward: -381.9860457663155
[train] Episode 346 | Steps Taken: 100 | Total Steps: Taken  34098/300000 | Total reward: -451.80750137749413
[train] Episode 347 | Steps Taken:  98 | Total Steps: Taken  34196/300000 | Total reward: -377.8056251936308
[train] Episode 348 | Steps Taken:  97 | Total Steps: Taken  34293/300000 | Total reward: -400.4732829532678
[train] Episode 349 | Steps Taken: 100 | Total Steps: Taken  34393/300000 | Total reward: -371.54307040473634
[train] Episode 350 | Steps Taken: 101 | Total Steps: Taken  34494/300000 | Total reward: -397.3529513589809
[train] Episode 351 | Steps Taken:  98 | Total Steps: Taken  34592/300000 | Total reward: -361.2363716845097
[train] Episode 352 | Steps Taken:  97 | Total Steps: Taken  34689/300000 | Total reward: -383.21958907856555
[train] Episode 353 | Steps Taken:  98 | Total Steps: Taken  34787/300000 | Total reward: -376.5737980962547
[train] Episode 354 | Steps Taken: 101 | Total Steps: Taken  34888/300000 | Total reward: -394.18637185391964
[train] Episode 355 | Steps Taken:  97 | Total Steps: Taken  34985/300000 | Total reward: -349.19530430763876
[train] Episode 356 | Steps Taken:  97 | Total Steps: Taken  35082/300000 | Total reward: -377.1503554908537
[train] Episode 357 | Steps Taken:  96 | Total Steps: Taken  35178/300000 | Total reward: -374.1077935895006
[train] Episode 358 | Steps Taken: 101 | Total Steps: Taken  35279/300000 | Total reward: -390.48516639430363
[train] Episode 359 | Steps Taken:  99 | Total Steps: Taken  35378/300000 | Total reward: -404.13918331343785
[train] Episode 360 | Steps Taken: 101 | Total Steps: Taken  35479/300000 | Total reward: -446.57867825783785
[train] Episode 361 | Steps Taken:  97 | Total Steps: Taken  35576/300000 | Total reward: -375.90012817442647
[train] Episode 362 | Steps Taken:  99 | Total Steps: Taken  35675/300000 | Total reward: -398.0958996805085
[train] Episode 363 | Steps Taken:  99 | Total Steps: Taken  35774/300000 | Total reward: -357.372797175364
[train] Episode 364 | Steps Taken: 102 | Total Steps: Taken  35876/300000 | Total reward: -438.8513208206699
[train] Episode 365 | Steps Taken:  95 | Total Steps: Taken  35971/300000 | Total reward: -367.36295079009545
[train] Episode 366 | Steps Taken: 100 | Total Steps: Taken  36071/300000 | Total reward: -407.3450969439014
[train] Episode 367 | Steps Taken: 100 | Total Steps: Taken  36171/300000 | Total reward: -389.8464085512775
[train] Episode 368 | Steps Taken:  98 | Total Steps: Taken  36269/300000 | Total reward: -388.57643266240245
[train] Episode 369 | Steps Taken: 100 | Total Steps: Taken  36369/300000 | Total reward: -400.11427840383567
[train] Episode 370 | Steps Taken: 105 | Total Steps: Taken  36474/300000 | Total reward: -450.4318467147669
[train] Episode 371 | Steps Taken:  97 | Total Steps: Taken  36571/300000 | Total reward: -333.8109696982068
[train] Episode 372 | Steps Taken:  98 | Total Steps: Taken  36669/300000 | Total reward: -396.84048321096594
[train] Episode 373 | Steps Taken:  97 | Total Steps: Taken  36766/300000 | Total reward: -381.35207946911385
[train] Episode 374 | Steps Taken:  97 | Total Steps: Taken  36863/300000 | Total reward: -378.92040020009586
[train] Episode 375 | Steps Taken:  97 | Total Steps: Taken  36960/300000 | Total reward: -391.1448331332604
[train] Episode 376 | Steps Taken:  98 | Total Steps: Taken  37058/300000 | Total reward: -397.91051405909707
[train] Episode 377 | Steps Taken:  98 | Total Steps: Taken  37156/300000 | Total reward: -391.5237437581527
[train] Episode 378 | Steps Taken:  98 | Total Steps: Taken  37254/300000 | Total reward: -409.47768675425414
[train] Episode 379 | Steps Taken: 101 | Total Steps: Taken  37355/300000 | Total reward: -359.5385032265265
[train] Episode 380 | Steps Taken:  95 | Total Steps: Taken  37450/300000 | Total reward: -365.78656474551764
[train] Episode 381 | Steps Taken:  97 | Total Steps: Taken  37547/300000 | Total reward: -386.09491042332274
[train] Episode 382 | Steps Taken: 101 | Total Steps: Taken  37648/300000 | Total reward: -426.5815864612051
[train] Episode 383 | Steps Taken: 101 | Total Steps: Taken  37749/300000 | Total reward: -428.8964848381109
[train] Episode 384 | Steps Taken: 101 | Total Steps: Taken  37850/300000 | Total reward: -394.1592903439256
[train] Episode 385 | Steps Taken:  97 | Total Steps: Taken  37947/300000 | Total reward: -342.92237488951054
[train] Episode 386 | Steps Taken:  97 | Total Steps: Taken  38044/300000 | Total reward: -373.0032855120683
[train] Episode 387 | Steps Taken:  96 | Total Steps: Taken  38140/300000 | Total reward: -364.41932633689083
[train] Episode 388 | Steps Taken:  98 | Total Steps: Taken  38238/300000 | Total reward: -386.7230930994735
[train] Episode 389 | Steps Taken:  97 | Total Steps: Taken  38335/300000 | Total reward: -338.03605423080904
[train] Episode 390 | Steps Taken:  98 | Total Steps: Taken  38433/300000 | Total reward: -352.3192471516521
[train] Episode 391 | Steps Taken:  98 | Total Steps: Taken  38531/300000 | Total reward: -358.89222040866036
[train] Episode 392 | Steps Taken: 102 | Total Steps: Taken  38633/300000 | Total reward: -398.45259669064694
[train] Episode 393 | Steps Taken:  98 | Total Steps: Taken  38731/300000 | Total reward: -372.2315955530793
[train] Episode 394 | Steps Taken:  99 | Total Steps: Taken  38830/300000 | Total reward: -387.2447400681483
[train] Episode 395 | Steps Taken: 101 | Total Steps: Taken  38931/300000 | Total reward: -421.5869073799788
[train] Episode 396 | Steps Taken: 100 | Total Steps: Taken  39031/300000 | Total reward: -409.09776664071137
[train] Episode 397 | Steps Taken:  99 | Total Steps: Taken  39130/300000 | Total reward: -369.68128277573516
[train] Episode 398 | Steps Taken:  99 | Total Steps: Taken  39229/300000 | Total reward: -340.2453887181395
[train] Episode 399 | Steps Taken:  97 | Total Steps: Taken  39326/300000 | Total reward: -400.59018142837476
[train] Episode 400 | Steps Taken:  98 | Total Steps: Taken  39424/300000 | Total reward: -379.2038349579695
[train] Episode 401 | Steps Taken:  95 | Total Steps: Taken  39519/300000 | Total reward: -356.0044657658408
[train] Episode 402 | Steps Taken: 101 | Total Steps: Taken  39620/300000 | Total reward: -405.6677129880725
[train] Episode 403 | Steps Taken:  99 | Total Steps: Taken  39719/300000 | Total reward: -374.74866406128615
[train] Episode 404 | Steps Taken: 101 | Total Steps: Taken  39820/300000 | Total reward: -389.29213187134917
[train] Episode 405 | Steps Taken:  96 | Total Steps: Taken  39916/300000 | Total reward: -371.0247892066144
[train] Episode 406 | Steps Taken:  99 | Total Steps: Taken  40015/300000 | Total reward: -417.1079096439155
[train] Episode 407 | Steps Taken:  97 | Total Steps: Taken  40112/300000 | Total reward: -347.7367867070694
[train] Episode 408 | Steps Taken:  99 | Total Steps: Taken  40211/300000 | Total reward: -386.06779462616055
[train] Episode 409 | Steps Taken: 101 | Total Steps: Taken  40312/300000 | Total reward: -374.6001702817137
[train] Episode 410 | Steps Taken: 101 | Total Steps: Taken  40413/300000 | Total reward: -401.4346249032176
[train] Episode 411 | Steps Taken:  99 | Total Steps: Taken  40512/300000 | Total reward: -366.0459735061627
[train] Episode 412 | Steps Taken: 100 | Total Steps: Taken  40612/300000 | Total reward: -404.60161008610436
