Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensorforcePPOAgent_exp/
[train] Successfully loaded weights from ./TensorforcePPOAgent_exp/
[train] Training 'TensorforcePPOAgent_exp'
[train] Episode 242 | Steps Taken:  98 | Total Steps: Taken  23730/1000000 | Total reward: -575.1953465967364
[train] Episode 243 | Steps Taken:  98 | Total Steps: Taken  23828/1000000 | Total reward: -555.2341214201007
[train] Episode 244 | Steps Taken:  98 | Total Steps: Taken  23926/1000000 | Total reward: -561.2160198979216
[train] Episode 245 | Steps Taken:  97 | Total Steps: Taken  24023/1000000 | Total reward: -544.264354800605
[train] Episode 246 | Steps Taken:  97 | Total Steps: Taken  24120/1000000 | Total reward: -539.1284315646828
[train] Episode 247 | Steps Taken:  97 | Total Steps: Taken  24217/1000000 | Total reward: -541.5834388019315
[train] Episode 248 | Steps Taken:  97 | Total Steps: Taken  24314/1000000 | Total reward: -538.8298346162828
[train] Episode 249 | Steps Taken:  98 | Total Steps: Taken  24412/1000000 | Total reward: -563.6137031960893
[train] Episode 250 | Steps Taken:  97 | Total Steps: Taken  24509/1000000 | Total reward: -546.421681077095
[train] Episode 251 | Steps Taken:  98 | Total Steps: Taken  24607/1000000 | Total reward: -549.2922796386714
[train] Episode 252 | Steps Taken:  97 | Total Steps: Taken  24704/1000000 | Total reward: -539.8936522061541
[train] Episode 253 | Steps Taken:  97 | Total Steps: Taken  24801/1000000 | Total reward: -549.2840460824239
[train] Episode 254 | Steps Taken:  98 | Total Steps: Taken  24899/1000000 | Total reward: -562.6013414715725
[train] Episode 255 | Steps Taken:  97 | Total Steps: Taken  24996/1000000 | Total reward: -533.4545910736667
[train] Episode 256 | Steps Taken:  97 | Total Steps: Taken  25093/1000000 | Total reward: -551.7827886156068
[train] Episode 257 | Steps Taken:  97 | Total Steps: Taken  25190/1000000 | Total reward: -542.4976903016457
[train] Episode 258 | Steps Taken:  97 | Total Steps: Taken  25287/1000000 | Total reward: -535.7253318510258
[train] Episode 259 | Steps Taken:  98 | Total Steps: Taken  25385/1000000 | Total reward: -557.2835627618053
[train] Episode 260 | Steps Taken:  97 | Total Steps: Taken  25482/1000000 | Total reward: -536.6968873761996
[train] Episode 261 | Steps Taken:  97 | Total Steps: Taken  25579/1000000 | Total reward: -542.7081895462587
[train] Episode 262 | Steps Taken:  98 | Total Steps: Taken  25677/1000000 | Total reward: -552.6622250252796
[train] Episode 263 | Steps Taken:  97 | Total Steps: Taken  25774/1000000 | Total reward: -530.7134073508737
[train] Episode 264 | Steps Taken:  97 | Total Steps: Taken  25871/1000000 | Total reward: -542.3672085660432
[train] Episode 265 | Steps Taken:  98 | Total Steps: Taken  25969/1000000 | Total reward: -555.0841262450751
[train] Episode 266 | Steps Taken:  98 | Total Steps: Taken  26067/1000000 | Total reward: -561.6517732617101
[train] Episode 267 | Steps Taken:  97 | Total Steps: Taken  26164/1000000 | Total reward: -544.1157552958445
[train] Episode 268 | Steps Taken:  97 | Total Steps: Taken  26261/1000000 | Total reward: -540.9094139018481
[train] Episode 269 | Steps Taken:  98 | Total Steps: Taken  26359/1000000 | Total reward: -541.7741862713806
[train] Episode 270 | Steps Taken:  96 | Total Steps: Taken  26455/1000000 | Total reward: -526.1142039321397
[train] Episode 271 | Steps Taken:  97 | Total Steps: Taken  26552/1000000 | Total reward: -548.8279609394887
[train] Episode 272 | Steps Taken:  98 | Total Steps: Taken  26650/1000000 | Total reward: -557.9140160580639
[train] Episode 273 | Steps Taken:  98 | Total Steps: Taken  26748/1000000 | Total reward: -564.9980061861517
[train] Episode 274 | Steps Taken:  97 | Total Steps: Taken  26845/1000000 | Total reward: -535.3157972042694
[train] Episode 275 | Steps Taken:  97 | Total Steps: Taken  26942/1000000 | Total reward: -557.0177651652033
[train] Episode 276 | Steps Taken:  98 | Total Steps: Taken  27040/1000000 | Total reward: -549.5469477477048
[train] Episode 277 | Steps Taken:  97 | Total Steps: Taken  27137/1000000 | Total reward: -555.7190922741564
[train] Episode 278 | Steps Taken:  97 | Total Steps: Taken  27234/1000000 | Total reward: -551.5563729244116
[train] Episode 279 | Steps Taken:  97 | Total Steps: Taken  27331/1000000 | Total reward: -543.2299829040301
[train] Episode 280 | Steps Taken:  98 | Total Steps: Taken  27429/1000000 | Total reward: -561.7624893442062
[train] Episode 281 | Steps Taken:  98 | Total Steps: Taken  27527/1000000 | Total reward: -554.2146744691717
[train] Episode 282 | Steps Taken:  97 | Total Steps: Taken  27624/1000000 | Total reward: -548.1298824608472
[train] Episode 283 | Steps Taken:  97 | Total Steps: Taken  27721/1000000 | Total reward: -551.241835711201
[train] Episode 284 | Steps Taken:  98 | Total Steps: Taken  27819/1000000 | Total reward: -563.9385635612621
[train] Episode 285 | Steps Taken:  97 | Total Steps: Taken  27916/1000000 | Total reward: -539.0807095854186
[train] Episode 286 | Steps Taken:  97 | Total Steps: Taken  28013/1000000 | Total reward: -539.4031787065448
[train] Episode 287 | Steps Taken:  98 | Total Steps: Taken  28111/1000000 | Total reward: -545.4199219276402
[train] Episode 288 | Steps Taken:  97 | Total Steps: Taken  28208/1000000 | Total reward: -558.3958084335334
[train] Episode 289 | Steps Taken:  98 | Total Steps: Taken  28306/1000000 | Total reward: -550.3797232246279
[train] Episode 290 | Steps Taken:  97 | Total Steps: Taken  28403/1000000 | Total reward: -559.8658789254819
[train] Episode 291 | Steps Taken:  98 | Total Steps: Taken  28501/1000000 | Total reward: -564.931461918533
[train] Episode 292 | Steps Taken:  97 | Total Steps: Taken  28598/1000000 | Total reward: -564.1662624604619
[train] Episode 293 | Steps Taken:  97 | Total Steps: Taken  28695/1000000 | Total reward: -552.9462854398116
[train] Episode 294 | Steps Taken:  98 | Total Steps: Taken  28793/1000000 | Total reward: -561.8874542650235
[train] Episode 295 | Steps Taken:  97 | Total Steps: Taken  28890/1000000 | Total reward: -545.9662307645119
[train] Episode 296 | Steps Taken:  98 | Total Steps: Taken  28988/1000000 | Total reward: -567.8087784241051
[train] Episode 297 | Steps Taken:  98 | Total Steps: Taken  29086/1000000 | Total reward: -559.1460934593412
[train] Episode 298 | Steps Taken:  98 | Total Steps: Taken  29184/1000000 | Total reward: -554.9609626052256
[train] Episode 299 | Steps Taken:  97 | Total Steps: Taken  29281/1000000 | Total reward: -545.4204646067758
[train] Episode 300 | Steps Taken:  98 | Total Steps: Taken  29379/1000000 | Total reward: -550.9275176483404
[train] Episode 301 | Steps Taken:  98 | Total Steps: Taken  29477/1000000 | Total reward: -552.6120435318911
[train] Episode 302 | Steps Taken:  98 | Total Steps: Taken  29575/1000000 | Total reward: -561.8010909825771
[train] Episode 303 | Steps Taken:  98 | Total Steps: Taken  29673/1000000 | Total reward: -556.1421311023146
[train] Episode 304 | Steps Taken:  97 | Total Steps: Taken  29770/1000000 | Total reward: -547.8859810389094
[train] Episode 305 | Steps Taken:  97 | Total Steps: Taken  29867/1000000 | Total reward: -546.1690821870415
[train] Episode 306 | Steps Taken:  98 | Total Steps: Taken  29965/1000000 | Total reward: -563.99041587731
[train] Episode 307 | Steps Taken:  97 | Total Steps: Taken  30062/1000000 | Total reward: -539.3965084045478
[train] Episode 308 | Steps Taken:  98 | Total Steps: Taken  30160/1000000 | Total reward: -555.3303017994986
[train] Episode 309 | Steps Taken:  98 | Total Steps: Taken  30258/1000000 | Total reward: -555.8469463981525
[train] Episode 310 | Steps Taken:  98 | Total Steps: Taken  30356/1000000 | Total reward: -553.4733946178834
[train] Episode 311 | Steps Taken:  97 | Total Steps: Taken  30453/1000000 | Total reward: -550.4203558789388
[train] Episode 312 | Steps Taken:  98 | Total Steps: Taken  30551/1000000 | Total reward: -560.9223207650438
[train] Episode 313 | Steps Taken:  98 | Total Steps: Taken  30649/1000000 | Total reward: -551.407546159652
[train] Episode 314 | Steps Taken:  98 | Total Steps: Taken  30747/1000000 | Total reward: -557.6133469053083
[train] Episode 315 | Steps Taken:  97 | Total Steps: Taken  30844/1000000 | Total reward: -551.6345366798755
[train] Episode 316 | Steps Taken:  98 | Total Steps: Taken  30942/1000000 | Total reward: -553.1587521814056
[train] Episode 317 | Steps Taken:  97 | Total Steps: Taken  31039/1000000 | Total reward: -549.9398501099859
[train] Episode 318 | Steps Taken:  97 | Total Steps: Taken  31136/1000000 | Total reward: -555.6815892456569
[train] Episode 319 | Steps Taken:  98 | Total Steps: Taken  31234/1000000 | Total reward: -550.9019555805573
[train] Episode 320 | Steps Taken:  98 | Total Steps: Taken  31332/1000000 | Total reward: -547.0435587844635
[train] Episode 321 | Steps Taken:  97 | Total Steps: Taken  31429/1000000 | Total reward: -536.9055626700829
[train] Episode 322 | Steps Taken:  97 | Total Steps: Taken  31526/1000000 | Total reward: -560.1908605076875
[train] Episode 323 | Steps Taken:  98 | Total Steps: Taken  31624/1000000 | Total reward: -562.1754492071751
[train] Episode 324 | Steps Taken:  97 | Total Steps: Taken  31721/1000000 | Total reward: -539.479489437379
[train] Episode 325 | Steps Taken:  97 | Total Steps: Taken  31818/1000000 | Total reward: -534.5914108543291
[train] Episode 326 | Steps Taken:  97 | Total Steps: Taken  31915/1000000 | Total reward: -548.9960323863351
[train] Episode 327 | Steps Taken:  97 | Total Steps: Taken  32012/1000000 | Total reward: -542.946261573249
[train] Episode 328 | Steps Taken:  97 | Total Steps: Taken  32109/1000000 | Total reward: -536.7031224683116
[train] Episode 329 | Steps Taken:  98 | Total Steps: Taken  32207/1000000 | Total reward: -561.9792741481111
[train] Episode 330 | Steps Taken:  98 | Total Steps: Taken  32305/1000000 | Total reward: -550.1568924038569
[train] Episode 331 | Steps Taken:  97 | Total Steps: Taken  32402/1000000 | Total reward: -544.2272129589544
[train] Episode 332 | Steps Taken:  97 | Total Steps: Taken  32499/1000000 | Total reward: -541.6473233277607
[train] Episode 333 | Steps Taken:  97 | Total Steps: Taken  32596/1000000 | Total reward: -541.4327216265032
[train] Episode 334 | Steps Taken:  97 | Total Steps: Taken  32693/1000000 | Total reward: -552.6339180088157
[train] Episode 335 | Steps Taken:  97 | Total Steps: Taken  32790/1000000 | Total reward: -540.2313215965294
[train] Episode 336 | Steps Taken:  98 | Total Steps: Taken  32888/1000000 | Total reward: -560.0406294731971
[train] Episode 337 | Steps Taken:  98 | Total Steps: Taken  32986/1000000 | Total reward: -548.6523709631409
[train] Episode 338 | Steps Taken:  98 | Total Steps: Taken  33084/1000000 | Total reward: -548.6975476962635
[train] Episode 339 | Steps Taken:  98 | Total Steps: Taken  33182/1000000 | Total reward: -562.5642744881442
[train] Episode 340 | Steps Taken:  99 | Total Steps: Taken  33281/1000000 | Total reward: -567.3487305464066
[train] Episode 341 | Steps Taken:  98 | Total Steps: Taken  33379/1000000 | Total reward: -552.8418123052711
[train] Episode 342 | Steps Taken:  97 | Total Steps: Taken  33476/1000000 | Total reward: -539.219795405166
[train] Episode 343 | Steps Taken:  98 | Total Steps: Taken  33574/1000000 | Total reward: -558.8592552610694
[train] Episode 344 | Steps Taken:  97 | Total Steps: Taken  33671/1000000 | Total reward: -547.2005342217437
[train] Episode 345 | Steps Taken:  97 | Total Steps: Taken  33768/1000000 | Total reward: -534.517707289188
[train] Episode 346 | Steps Taken:  98 | Total Steps: Taken  33866/1000000 | Total reward: -557.9887152121328
[train] Episode 347 | Steps Taken:  97 | Total Steps: Taken  33963/1000000 | Total reward: -546.3801758131901
[train] Episode 348 | Steps Taken:  98 | Total Steps: Taken  34061/1000000 | Total reward: -556.1646346802007
[train] Episode 349 | Steps Taken:  98 | Total Steps: Taken  34159/1000000 | Total reward: -547.0355420789572
[train] Episode 350 | Steps Taken:  97 | Total Steps: Taken  34256/1000000 | Total reward: -542.0870497402258
[train] Episode 351 | Steps Taken:  98 | Total Steps: Taken  34354/1000000 | Total reward: -560.2346075682179
[train] Episode 352 | Steps Taken:  97 | Total Steps: Taken  34451/1000000 | Total reward: -548.3586132939191
[train] Episode 353 | Steps Taken:  97 | Total Steps: Taken  34548/1000000 | Total reward: -539.3925620214673
[train] Episode 354 | Steps Taken:  98 | Total Steps: Taken  34646/1000000 | Total reward: -555.9968814250018
[train] Episode 355 | Steps Taken:  98 | Total Steps: Taken  34744/1000000 | Total reward: -547.3740683644702
[train] Episode 356 | Steps Taken:  97 | Total Steps: Taken  34841/1000000 | Total reward: -551.8966872758563
[train] Episode 357 | Steps Taken:  97 | Total Steps: Taken  34938/1000000 | Total reward: -537.1172609776957
[train] Episode 358 | Steps Taken:  98 | Total Steps: Taken  35036/1000000 | Total reward: -559.4625872098239
[train] Episode 359 | Steps Taken:  98 | Total Steps: Taken  35134/1000000 | Total reward: -556.323743129721
[train] Episode 360 | Steps Taken:  97 | Total Steps: Taken  35231/1000000 | Total reward: -548.0230136120074
[train] Episode 361 | Steps Taken:  98 | Total Steps: Taken  35329/1000000 | Total reward: -560.9384483533779
[train] Episode 362 | Steps Taken:  97 | Total Steps: Taken  35426/1000000 | Total reward: -548.2519179526834
[train] Episode 363 | Steps Taken:  97 | Total Steps: Taken  35523/1000000 | Total reward: -545.9159595963815
[train] Episode 364 | Steps Taken:  98 | Total Steps: Taken  35621/1000000 | Total reward: -558.2067531067762
[train] Episode 365 | Steps Taken:  97 | Total Steps: Taken  35718/1000000 | Total reward: -543.0883762504193
[train] Episode 366 | Steps Taken:  97 | Total Steps: Taken  35815/1000000 | Total reward: -538.0165219928189
[train] Episode 367 | Steps Taken:  97 | Total Steps: Taken  35912/1000000 | Total reward: -548.9749115328744
[train] Episode 368 | Steps Taken:  97 | Total Steps: Taken  36009/1000000 | Total reward: -537.4499447183919
[train] Episode 369 | Steps Taken:  98 | Total Steps: Taken  36107/1000000 | Total reward: -558.8224824531167
[train] Episode 370 | Steps Taken:  97 | Total Steps: Taken  36204/1000000 | Total reward: -553.0181794288548
[train] Episode 371 | Steps Taken:  97 | Total Steps: Taken  36301/1000000 | Total reward: -524.5162635899319
[train] Episode 372 | Steps Taken:  98 | Total Steps: Taken  36399/1000000 | Total reward: -561.6952508621505
[train] Episode 373 | Steps Taken:  98 | Total Steps: Taken  36497/1000000 | Total reward: -559.6772375972045
[train] Episode 374 | Steps Taken:  98 | Total Steps: Taken  36595/1000000 | Total reward: -556.3276298151868
[train] Episode 375 | Steps Taken:  98 | Total Steps: Taken  36693/1000000 | Total reward: -550.302185905611
[train] Episode 376 | Steps Taken:  97 | Total Steps: Taken  36790/1000000 | Total reward: -540.8322443328915
[train] Episode 377 | Steps Taken:  97 | Total Steps: Taken  36887/1000000 | Total reward: -540.8645626460901
[train] Episode 378 | Steps Taken:  98 | Total Steps: Taken  36985/1000000 | Total reward: -564.4111478683441
[train] Episode 379 | Steps Taken:  97 | Total Steps: Taken  37082/1000000 | Total reward: -548.165082235837
[train] Episode 380 | Steps Taken:  97 | Total Steps: Taken  37179/1000000 | Total reward: -554.8114510809776
[train] Episode 381 | Steps Taken:  98 | Total Steps: Taken  37277/1000000 | Total reward: -550.6870648336411
[train] Episode 382 | Steps Taken:  98 | Total Steps: Taken  37375/1000000 | Total reward: -564.6451096540743
[train] Episode 383 | Steps Taken:  98 | Total Steps: Taken  37473/1000000 | Total reward: -569.2182406232845
[train] Episode 384 | Steps Taken:  98 | Total Steps: Taken  37571/1000000 | Total reward: -559.762192084616
[train] Episode 385 | Steps Taken:  98 | Total Steps: Taken  37669/1000000 | Total reward: -554.1131839777466
[train] Episode 386 | Steps Taken:  98 | Total Steps: Taken  37767/1000000 | Total reward: -565.9900822250952
[train] Episode 387 | Steps Taken:  97 | Total Steps: Taken  37864/1000000 | Total reward: -550.227658350567
[train] Episode 388 | Steps Taken:  97 | Total Steps: Taken  37961/1000000 | Total reward: -550.976587046512
[train] Episode 389 | Steps Taken:  97 | Total Steps: Taken  38058/1000000 | Total reward: -551.6829164362617
[train] Episode 390 | Steps Taken:  97 | Total Steps: Taken  38155/1000000 | Total reward: -558.4930562052857
[train] Episode 391 | Steps Taken:  98 | Total Steps: Taken  38253/1000000 | Total reward: -553.6167011901545
[train] Episode 392 | Steps Taken:  98 | Total Steps: Taken  38351/1000000 | Total reward: -565.2655348732198
[train] Episode 393 | Steps Taken:  98 | Total Steps: Taken  38449/1000000 | Total reward: -554.6774479372001
[train] Episode 394 | Steps Taken:  98 | Total Steps: Taken  38547/1000000 | Total reward: -551.6662791578839
[train] Episode 395 | Steps Taken:  98 | Total Steps: Taken  38645/1000000 | Total reward: -558.0540719871477
[train] Episode 396 | Steps Taken:  97 | Total Steps: Taken  38742/1000000 | Total reward: -537.6512124069992
[train] Episode 397 | Steps Taken:  97 | Total Steps: Taken  38839/1000000 | Total reward: -552.348414149928
[train] Episode 398 | Steps Taken:  97 | Total Steps: Taken  38936/1000000 | Total reward: -534.9773338394291
[train] Episode 399 | Steps Taken:  97 | Total Steps: Taken  39033/1000000 | Total reward: -548.4365460085286
[train] Episode 400 | Steps Taken:  98 | Total Steps: Taken  39131/1000000 | Total reward: -551.9907754059417
[train] Episode 401 | Steps Taken:  97 | Total Steps: Taken  39228/1000000 | Total reward: -547.7719207731747
[train] Episode 402 | Steps Taken:  98 | Total Steps: Taken  39326/1000000 | Total reward: -555.0193243254066
[train] Episode 403 | Steps Taken:  97 | Total Steps: Taken  39423/1000000 | Total reward: -542.9830620732915
[train] Episode 404 | Steps Taken:  97 | Total Steps: Taken  39520/1000000 | Total reward: -555.1913352554064
[train] Episode 405 | Steps Taken:  97 | Total Steps: Taken  39617/1000000 | Total reward: -551.7135740401566
[train] Episode 406 | Steps Taken:  98 | Total Steps: Taken  39715/1000000 | Total reward: -553.7592798277931
[train] Episode 407 | Steps Taken:  97 | Total Steps: Taken  39812/1000000 | Total reward: -550.53516125896
[train] Episode 408 | Steps Taken:  98 | Total Steps: Taken  39910/1000000 | Total reward: -557.4054064381718
[train] Episode 409 | Steps Taken:  97 | Total Steps: Taken  40007/1000000 | Total reward: -537.163626560357
[train] Episode 410 | Steps Taken:  98 | Total Steps: Taken  40105/1000000 | Total reward: -564.583316504158
